video_path,landmark_path,participant,sign_id,phrase
../dataset/raw_data/vlibrasil/1312_Verme/20210505041240_6092ee28e505b.mp4,20210505041240_6092ee28e505b.npy,vlisbrasil,1312,Verme
../dataset/raw_data/vlibrasil/1312_Verme/20210621052918_60d0f69e0555b.mp4,20210621052918_60d0f69e0555b.npy,vlisbrasil,1312,Verme
../dataset/raw_data/vlibrasil/1313_Vinho/20210128064511_6013306707dca.mp4,20210128064511_6013306707dca.npy,vlisbrasil,1313,Vinho
../dataset/raw_data/vlibrasil/1313_Vinho/20210505041243_6092ee2b5b8e6.mp4,20210505041243_6092ee2b5b8e6.npy,vlisbrasil,1313,Vinho
../dataset/raw_data/vlibrasil/1313_Vinho/20210621053004_60d0f6cc93356.mp4,20210621053004_60d0f6cc93356.npy,vlisbrasil,1313,Vinho
../dataset/raw_data/vlibrasil/1314_Xingar/20210128064530_6013307acf329.mp4,20210128064530_6013307acf329.npy,vlisbrasil,1314,Xingar
../dataset/raw_data/vlibrasil/1314_Xingar/20210505041849_6092ef99ad07e.mp4,20210505041849_6092ef99ad07e.npy,vlisbrasil,1314,Xingar
../dataset/raw_data/vlibrasil/1314_Xingar/20210621053511_60d0f7ff0c16c.mp4,20210621053511_60d0f7ff0c16c.npy,vlisbrasil,1314,Xingar
../dataset/raw_data/vlibrasil/1315_Adiar/20210128115528_601379208ddb8.mp4,20210128115528_601379208ddb8.npy,vlisbrasil,1315,Adiar
../dataset/raw_data/vlibrasil/1315_Adiar/20210331112400_606486006d18e.mp4,20210331112400_606486006d18e.npy,vlisbrasil,1315,Adiar
../dataset/raw_data/vlibrasil/1315_Adiar/20210929043526_6154bffedfc4f.mp4,20210929043526_6154bffedfc4f.npy,vlisbrasil,1315,Adiar
../dataset/raw_data/vlibrasil/1317_Compaixão/20210129120327_60137aff09a79.mp4,20210129120327_60137aff09a79.npy,vlisbrasil,1317,Compaixão
../dataset/raw_data/vlibrasil/1317_Compaixão/20210613125149_60c6299540201.mp4,20210613125149_60c6299540201.npy,vlisbrasil,1317,Compaixão
../dataset/raw_data/vlibrasil/1317_Compaixão/20210623034050_60d3803268b31.mp4,20210623034050_60d3803268b31.npy,vlisbrasil,1317,Compaixão
../dataset/raw_data/vlibrasil/1318_Ficha_de_registro/20210129120511_60137b67f30dd.mp4,20210129120511_60137b67f30dd.npy,vlisbrasil,1318,Ficha de registro
../dataset/raw_data/vlibrasil/1318_Ficha_de_registro/20210621054318_60d0f9e6c1176.mp4,20210621054318_60d0f9e6c1176.npy,vlisbrasil,1318,Ficha de registro
../dataset/raw_data/vlibrasil/1318_Ficha_de_registro/20210623042116_60d389ac0d4c9.mp4,20210623042116_60d389ac0d4c9.npy,vlisbrasil,1318,Ficha de registro
../dataset/raw_data/vlibrasil/1319_Impulso_Desejo/20210129120721_60137be9b8bfc.mp4,20210129120721_60137be9b8bfc.npy,vlisbrasil,1319,Impulso (Desejo)
../dataset/raw_data/vlibrasil/1319_Impulso_Desejo/20210617045427_60cba8735bc7d.mp4,20210617045427_60cba8735bc7d.npy,vlisbrasil,1319,Impulso (Desejo)
../dataset/raw_data/vlibrasil/1319_Impulso_Desejo/20210623043404_60d38cac869eb.mp4,20210623043404_60d38cac869eb.npy,vlisbrasil,1319,Impulso (Desejo)
../dataset/raw_data/vlibrasil/1320_Jarro/20210129120908_60137c5403350.mp4,20210129120908_60137c5403350.npy,vlisbrasil,1320,Jarro
../dataset/raw_data/vlibrasil/1320_Jarro/20210617090609_60cb3ab1c5b8c.mp4,20210617090609_60cb3ab1c5b8c.npy,vlisbrasil,1320,Jarro
../dataset/raw_data/vlibrasil/1320_Jarro/20210623043647_60d38d4f83384.mp4,20210623043647_60d38d4f83384.npy,vlisbrasil,1320,Jarro
../dataset/raw_data/vlibrasil/1321_Manga_curta_de_camisa/20210129121212_60137d0cbfa2a.mp4,20210129121212_60137d0cbfa2a.npy,vlisbrasil,1321,Manga curta (de camisa)
../dataset/raw_data/vlibrasil/1321_Manga_curta_de_camisa/20210215111218_602a8142e38ae.mp4,20210215111218_602a8142e38ae.npy,vlisbrasil,1321,Manga curta (de camisa)
../dataset/raw_data/vlibrasil/1321_Manga_curta_de_camisa/20210619023224_60ce2a28d252d.mp4,20210619023224_60ce2a28d252d.npy,vlisbrasil,1321,Manga curta (de camisa)
../dataset/raw_data/vlibrasil/1322_Motivo/20210129121231_60137d1fd2f8d.mp4,20210129121231_60137d1fd2f8d.npy,vlisbrasil,1322,Motivo
../dataset/raw_data/vlibrasil/1322_Motivo/20210618031907_60cce39bdb3af.mp4,20210618031907_60cce39bdb3af.npy,vlisbrasil,1322,Motivo
../dataset/raw_data/vlibrasil/1322_Motivo/20210623095143_60d3d71fd1b33.mp4,20210623095143_60d3d71fd1b33.npy,vlisbrasil,1322,Motivo
../dataset/raw_data/vlibrasil/1323_Passeio/20210129121452_60137daceb581.mp4,20210129121452_60137daceb581.npy,vlisbrasil,1323,Passeio
../dataset/raw_data/vlibrasil/1323_Passeio/20210210111127_6023e98f95664.mp4,20210210111127_6023e98f95664.npy,vlisbrasil,1323,Passeio
../dataset/raw_data/vlibrasil/1323_Passeio/20210619024408_60ce2ce80c33b.mp4,20210619024408_60ce2ce80c33b.npy,vlisbrasil,1323,Passeio
../dataset/raw_data/vlibrasil/1324_Perspectiva/20210129121555_60137debadaf4.mp4,20210129121555_60137debadaf4.npy,vlisbrasil,1324,Perspectiva
../dataset/raw_data/vlibrasil/1324_Perspectiva/20210619025021_60ce2e5d74430.mp4,20210619025021_60ce2e5d74430.npy,vlisbrasil,1324,Perspectiva
../dataset/raw_data/vlibrasil/1324_Perspectiva/20210623095531_60d3d80304450.mp4,20210623095531_60d3d80304450.npy,vlisbrasil,1324,Perspectiva
../dataset/raw_data/vlibrasil/1325_Programa/20210129122007_60137ee7406e7.mp4,20210129122007_60137ee7406e7.npy,vlisbrasil,1325,Programa
../dataset/raw_data/vlibrasil/1325_Programa/20210605033957_60bbc4fd30bc5.mp4,20210605033957_60bbc4fd30bc5.npy,vlisbrasil,1325,Programa
../dataset/raw_data/vlibrasil/1325_Programa/20210623095851_60d3d8cb7fff5.mp4,20210623095851_60d3d8cb7fff5.npy,vlisbrasil,1325,Programa
../dataset/raw_data/vlibrasil/1326_Rezar/20210129122331_60137fb336ea3.mp4,20210129122331_60137fb336ea3.npy,vlisbrasil,1326,Rezar
../dataset/raw_data/vlibrasil/1326_Rezar/20210610035927_60c2610fc109a.mp4,20210610035927_60c2610fc109a.npy,vlisbrasil,1326,Rezar
../dataset/raw_data/vlibrasil/1326_Rezar/20210623100120_60d3d960a4317.mp4,20210623100120_60d3d960a4317.npy,vlisbrasil,1326,Rezar
../dataset/raw_data/vlibrasil/1327_Sementes_de_plantas/20210129122544_6013803857aa9.mp4,20210129122544_6013803857aa9.npy,vlisbrasil,1327,Sementes de plantas
../dataset/raw_data/vlibrasil/1327_Sementes_de_plantas/20210610042901_60c267fda689d.mp4,20210610042901_60c267fda689d.npy,vlisbrasil,1327,Sementes de plantas
../dataset/raw_data/vlibrasil/1327_Sementes_de_plantas/20210623100307_60d3d9cb533ea.mp4,20210623100307_60d3d9cb533ea.npy,vlisbrasil,1327,Sementes de plantas
../dataset/raw_data/vlibrasil/1328_Solicitar/20210129122647_6013807762c58.mp4,20210129122647_6013807762c58.npy,vlisbrasil,1328,Solicitar
../dataset/raw_data/vlibrasil/1328_Solicitar/20210623100353_60d3d9f93ad75.mp4,20210623100353_60d3d9f93ad75.npy,vlisbrasil,1328,Solicitar
../dataset/raw_data/vlibrasil/1329_Tubo/20210129122755_601380bb544e3.mp4,20210129122755_601380bb544e3.npy,vlisbrasil,1329,Tubo
../dataset/raw_data/vlibrasil/1329_Tubo/20210621053846_60d0f8d686d78.mp4,20210621053846_60d0f8d686d78.npy,vlisbrasil,1329,Tubo
../dataset/raw_data/vlibrasil/1329_Tubo/20210623100715_60d3dac30d92b.mp4,20210623100715_60d3dac30d92b.npy,vlisbrasil,1329,Tubo
../dataset/raw_data/vlibrasil/1330_Vingança/20210129122837_601380e5d7d7e.mp4,20210129122837_601380e5d7d7e.npy,vlisbrasil,1330,Vingança
../dataset/raw_data/vlibrasil/1330_Vingança/20210621053947_60d0f913d99f0.mp4,20210621053947_60d0f913d99f0.npy,vlisbrasil,1330,Vingança
../dataset/raw_data/vlibrasil/1330_Vingança/20210623100837_60d3db15620b0.mp4,20210623100837_60d3db15620b0.npy,vlisbrasil,1330,Vingança
../dataset/raw_data/vlibrasil/1333_Aluno_do_Segundo_Ano_do_Ensino_Médio/20210209064808_6023031887e8d.mp4,20210209064808_6023031887e8d.npy,vlisbrasil,1333,Aluno do Segundo Ano do Ensino Médio
../dataset/raw_data/vlibrasil/1333_Aluno_do_Segundo_Ano_do_Ensino_Médio/20210210111150_6023e9a63ad38.mp4,20210210111150_6023e9a63ad38.npy,vlisbrasil,1333,Aluno do Segundo Ano do Ensino Médio
../dataset/raw_data/vlibrasil/1333_Aluno_do_Segundo_Ano_do_Ensino_Médio/20210621060600_60d0ff38dfe37.mp4,20210621060600_60d0ff38dfe37.npy,vlisbrasil,1333,Aluno do Segundo Ano do Ensino Médio
../dataset/raw_data/vlibrasil/1334_Barbear/20210202064509_60191f25f0120.mp4,20210202064509_60191f25f0120.npy,vlisbrasil,1334,Barbear
../dataset/raw_data/vlibrasil/1334_Barbear/20210210111154_6023e9aaf34aa.mp4,20210210111154_6023e9aaf34aa.npy,vlisbrasil,1334,Barbear
../dataset/raw_data/vlibrasil/1334_Barbear/20210611045455_60c3bf8f52ad7.mp4,20210611045455_60c3bf8f52ad7.npy,vlisbrasil,1334,Barbear
../dataset/raw_data/vlibrasil/1335_Bermuda/20210202064535_60191f3fea9b6.mp4,20210202064535_60191f3fea9b6.npy,vlisbrasil,1335,Bermuda
../dataset/raw_data/vlibrasil/1335_Bermuda/20210611045704_60c3c01082a64.mp4,20210611045704_60c3c01082a64.npy,vlisbrasil,1335,Bermuda
../dataset/raw_data/vlibrasil/1335_Bermuda/20210623032741_60d37d1de1ffd.mp4,20210623032741_60d37d1de1ffd.npy,vlisbrasil,1335,Bermuda
../dataset/raw_data/vlibrasil/1336_Bobo/20210202064552_60191f50b2fa7.mp4,20210202064552_60191f50b2fa7.npy,vlisbrasil,1336,Bobo
../dataset/raw_data/vlibrasil/1336_Bobo/20210210111139_6023e99b118eb.mp4,20210210111139_6023e99b118eb.npy,vlisbrasil,1336,Bobo
../dataset/raw_data/vlibrasil/1336_Bobo/20210611050144_60c3c128a8914.mp4,20210611050144_60c3c128a8914.npy,vlisbrasil,1336,Bobo
../dataset/raw_data/vlibrasil/1337_Bota/20210202064637_60191f7d6db05.mp4,20210202064637_60191f7d6db05.npy,vlisbrasil,1337,Bota
../dataset/raw_data/vlibrasil/1337_Bota/20210613113423_60c6176fca16e.mp4,20210613113423_60c6176fca16e.npy,vlisbrasil,1337,Bota
../dataset/raw_data/vlibrasil/1337_Bota/20210623032857_60d37d6981577.mp4,20210623032857_60d37d6981577.npy,vlisbrasil,1337,Bota
../dataset/raw_data/vlibrasil/1338_Cálice/20210202064956_60192044441ec.mp4,20210202064956_60192044441ec.npy,vlisbrasil,1338,Cálice
../dataset/raw_data/vlibrasil/1338_Cálice/20210613112020_60c61424db144.mp4,20210613112020_60c61424db144.npy,vlisbrasil,1338,Cálice
../dataset/raw_data/vlibrasil/1338_Cálice/20210623033024_60d37dc0e591e.mp4,20210623033024_60d37dc0e591e.npy,vlisbrasil,1338,Cálice
../dataset/raw_data/vlibrasil/1339_Chuveiro/20210202065137_601920a9346ff.mp4,20210202065137_601920a9346ff.npy,vlisbrasil,1339,Chuveiro
../dataset/raw_data/vlibrasil/1339_Chuveiro/20210211015218_602560c2e1731.mp4,20210211015218_602560c2e1731.npy,vlisbrasil,1339,Chuveiro
../dataset/raw_data/vlibrasil/1339_Chuveiro/20210613114311_60c6197fa5d34.mp4,20210613114311_60c6197fa5d34.npy,vlisbrasil,1339,Chuveiro
../dataset/raw_data/vlibrasil/1340_De_vez_em_quando/20210202065331_6019211b9bb39.mp4,20210202065331_6019211b9bb39.npy,vlisbrasil,1340,De vez em quando
../dataset/raw_data/vlibrasil/1340_De_vez_em_quando/20210613010046_60c62bae57f96.mp4,20210613010046_60c62bae57f96.npy,vlisbrasil,1340,De vez em quando
../dataset/raw_data/vlibrasil/1340_De_vez_em_quando/20210623034613_60d38175165e8.mp4,20210623034613_60d38175165e8.npy,vlisbrasil,1340,De vez em quando
../dataset/raw_data/vlibrasil/1341_Ereto/20210202065722_60192202f1c04.mp4,20210202065722_60192202f1c04.npy,vlisbrasil,1341,Ereto
../dataset/raw_data/vlibrasil/1341_Ereto/20210616020041_60ca2e398a6aa.mp4,20210616020041_60ca2e398a6aa.npy,vlisbrasil,1341,Ereto
../dataset/raw_data/vlibrasil/1341_Ereto/20210623041357_60d387f55b3c8.mp4,20210623041357_60d387f55b3c8.npy,vlisbrasil,1341,Ereto
../dataset/raw_data/vlibrasil/1342_Escorregadio/20210202065747_6019221b85f52.mp4,20210202065747_6019221b85f52.npy,vlisbrasil,1342,Escorregadio
../dataset/raw_data/vlibrasil/1342_Escorregadio/20210616020047_60ca2e3fd225e.mp4,20210616020047_60ca2e3fd225e.npy,vlisbrasil,1342,Escorregadio
../dataset/raw_data/vlibrasil/1342_Escorregadio/20210623041431_60d388174a194.mp4,20210623041431_60d388174a194.npy,vlisbrasil,1342,Escorregadio
../dataset/raw_data/vlibrasil/1343_Gangorra/20210202070014_601922aeec4ee.mp4,20210202070014_601922aeec4ee.npy,vlisbrasil,1343,Gangorra
../dataset/raw_data/vlibrasil/1343_Gangorra/20210616030420_60ca3d244b9d3.mp4,20210616030420_60ca3d244b9d3.npy,vlisbrasil,1343,Gangorra
../dataset/raw_data/vlibrasil/1343_Gangorra/20210623042336_60d38a383467a.mp4,20210623042336_60d38a383467a.npy,vlisbrasil,1343,Gangorra
../dataset/raw_data/vlibrasil/1344_Molhado/20210202070347_6019238325c2f.mp4,20210202070347_6019238325c2f.npy,vlisbrasil,1344,Molhado
../dataset/raw_data/vlibrasil/1344_Molhado/20210618031810_60cce36240d9e.mp4,20210618031810_60cce36240d9e.npy,vlisbrasil,1344,Molhado
../dataset/raw_data/vlibrasil/1344_Molhado/20210623051516_60d39654226ad.mp4,20210623051516_60d39654226ad.npy,vlisbrasil,1344,Molhado
../dataset/raw_data/vlibrasil/1345_Patins/20210202070624_601924201169c.mp4,20210202070624_601924201169c.npy,vlisbrasil,1345,Patins
../dataset/raw_data/vlibrasil/1345_Patins/20210619024448_60ce2d10b42da.mp4,20210619024448_60ce2d10b42da.npy,vlisbrasil,1345,Patins
../dataset/raw_data/vlibrasil/1345_Patins/20210623095421_60d3d7bd00c7c.mp4,20210623095421_60d3d7bd00c7c.npy,vlisbrasil,1345,Patins
../dataset/raw_data/vlibrasil/1346_Prata/20210202070822_601924966487b.mp4,20210202070822_601924966487b.npy,vlisbrasil,1346,Prata
../dataset/raw_data/vlibrasil/1346_Prata/20210210111125_6023e98d903d7.mp4,20210210111125_6023e98d903d7.npy,vlisbrasil,1346,Prata
../dataset/raw_data/vlibrasil/1346_Prata/20210605032916_60bbc27c55463.mp4,20210605032916_60bbc27c55463.npy,vlisbrasil,1346,Prata
../dataset/raw_data/vlibrasil/1347_Predizer/20210202070852_601924b476dbb.mp4,20210202070852_601924b476dbb.npy,vlisbrasil,1347,Predizer
../dataset/raw_data/vlibrasil/1347_Predizer/20210621054512_60d0fa5828306.mp4,20210621054512_60d0fa5828306.npy,vlisbrasil,1347,Predizer
../dataset/raw_data/vlibrasil/1347_Predizer/20210623095802_60d3d89a3566f.mp4,20210623095802_60d3d89a3566f.npy,vlisbrasil,1347,Predizer
../dataset/raw_data/vlibrasil/1348_Xampu/20210202071647_6019268fb9cfb.mp4,20210202071647_6019268fb9cfb.npy,vlisbrasil,1348,Xampu
../dataset/raw_data/vlibrasil/1348_Xampu/20210210111114_6023e9821d99a.mp4,20210210111114_6023e9821d99a.npy,vlisbrasil,1348,Xampu
../dataset/raw_data/vlibrasil/1348_Xampu/20210621054053_60d0f955928dd.mp4,20210621054053_60d0f955928dd.npy,vlisbrasil,1348,Xampu
../dataset/raw_data/vlibrasil/1349_Ajoelhar/20210203121049_601abcf9a6c58.mp4,20210203121049_601abcf9a6c58.npy,vlisbrasil,1349,Ajoelhar
../dataset/raw_data/vlibrasil/1349_Ajoelhar/20210407082405_606d9655547a7.mp4,20210407082405_606d9655547a7.npy,vlisbrasil,1349,Ajoelhar
../dataset/raw_data/vlibrasil/1349_Ajoelhar/20210929043840_6154c0c087446.mp4,20210929043840_6154c0c087446.npy,vlisbrasil,1349,Ajoelhar
../dataset/raw_data/vlibrasil/1351_Armazenado/20210203121125_601abd1d86121.mp4,20210203121125_601abd1d86121.npy,vlisbrasil,1351,Armazenado
../dataset/raw_data/vlibrasil/1351_Armazenado/20210611044856_60c3be289de4f.mp4,20210611044856_60c3be289de4f.npy,vlisbrasil,1351,Armazenado
../dataset/raw_data/vlibrasil/1351_Armazenado/20210623032201_60d37bc917a6b.mp4,20210623032201_60d37bc917a6b.npy,vlisbrasil,1351,Armazenado
../dataset/raw_data/vlibrasil/1352_Aumentar/20210203122453_601ac045943f3.mp4,20210203122453_601ac045943f3.npy,vlisbrasil,1352,Aumentar
../dataset/raw_data/vlibrasil/1352_Aumentar/20210209060530_6022f91a82ceb.mp4,20210209060530_6022f91a82ceb.npy,vlisbrasil,1352,Aumentar
../dataset/raw_data/vlibrasil/1352_Aumentar/20210402070722_6067959a14208.mp4,20210402070722_6067959a14208.npy,vlisbrasil,1352,Aumentar
../dataset/raw_data/vlibrasil/1353_Batida_pancada/20210203122852_601ac134d9d08.mp4,20210203122852_601ac134d9d08.npy,vlisbrasil,1353,Batida (pancada)
../dataset/raw_data/vlibrasil/1353_Batida_pancada/20210611045619_60c3bfe3976c2.mp4,20210611045619_60c3bfe3976c2.npy,vlisbrasil,1353,Batida (pancada)
../dataset/raw_data/vlibrasil/1353_Batida_pancada/20210623032656_60d37cf0a274c.mp4,20210623032656_60d37cf0a274c.npy,vlisbrasil,1353,Batida (pancada)
../dataset/raw_data/vlibrasil/1354_Caixa_de_som/20210203124040_601ac3f842d55.mp4,20210203124040_601ac3f842d55.npy,vlisbrasil,1354,Caixa de som
../dataset/raw_data/vlibrasil/1354_Caixa_de_som/20210410094113_607245a99e62b.mp4,20210410094113_607245a99e62b.npy,vlisbrasil,1354,Caixa de som
../dataset/raw_data/vlibrasil/1354_Caixa_de_som/20210613111908_60c613dc00230.mp4,20210613111908_60c613dc00230.npy,vlisbrasil,1354,Caixa de som
../dataset/raw_data/vlibrasil/1355_Cálculo/20210203124135_601ac42f6d18f.mp4,20210203124135_601ac42f6d18f.npy,vlisbrasil,1355,Cálculo
../dataset/raw_data/vlibrasil/1355_Cálculo/20210411080254_6072d75e970f0.mp4,20210411080254_6072d75e970f0.npy,vlisbrasil,1355,Cálculo
../dataset/raw_data/vlibrasil/1355_Cálculo/20210613113737_60c6183177194.mp4,20210613113737_60c6183177194.npy,vlisbrasil,1355,Cálculo
../dataset/raw_data/vlibrasil/1356_Canguru/20210203124250_601ac47ab33ce.mp4,20210203124250_601ac47ab33ce.npy,vlisbrasil,1356,Canguru
../dataset/raw_data/vlibrasil/1356_Canguru/20210407082921_606d979105d90.mp4,20210407082921_606d979105d90.npy,vlisbrasil,1356,Canguru
../dataset/raw_data/vlibrasil/1356_Canguru/20210613113907_60c6188b8d513.mp4,20210613113907_60c6188b8d513.npy,vlisbrasil,1356,Canguru
../dataset/raw_data/vlibrasil/1357_Cordão_colar/20210203124327_601ac49fa9a0f.mp4,20210203124327_601ac49fa9a0f.npy,vlisbrasil,1357,Cordão (colar)
../dataset/raw_data/vlibrasil/1357_Cordão_colar/20210530023739_60b3cd63d42f2.mp4,20210530023739_60b3cd63d42f2.npy,vlisbrasil,1357,Cordão (colar)
../dataset/raw_data/vlibrasil/1357_Cordão_colar/20210623034432_60d3811092e04.mp4,20210623034432_60d3811092e04.npy,vlisbrasil,1357,Cordão (colar)
../dataset/raw_data/vlibrasil/1358_Computador_portátil/20210203124344_601ac4b09ec99.mp4,20210203124344_601ac4b09ec99.npy,vlisbrasil,1358,Computador portátil
../dataset/raw_data/vlibrasil/1358_Computador_portátil/20210410081721_60723201aaac4.mp4,20210410081721_60723201aaac4.npy,vlisbrasil,1358,Computador portátil
../dataset/raw_data/vlibrasil/1358_Computador_portátil/20210613125348_60c62a0c9389e.mp4,20210613125348_60c62a0c9389e.npy,vlisbrasil,1358,Computador portátil
../dataset/raw_data/vlibrasil/1359_Conversar_consigo_mesmo/20210203124538_601ac5226d218.mp4,20210203124538_601ac5226d218.npy,vlisbrasil,1359,Conversar consigo mesmo
../dataset/raw_data/vlibrasil/1359_Conversar_consigo_mesmo/20210407084437_606d9b256a60d.mp4,20210407084437_606d9b256a60d.npy,vlisbrasil,1359,Conversar consigo mesmo
../dataset/raw_data/vlibrasil/1359_Conversar_consigo_mesmo/20210613125540_60c62a7c7d9d4.mp4,20210613125540_60c62a7c7d9d4.npy,vlisbrasil,1359,Conversar consigo mesmo
../dataset/raw_data/vlibrasil/1360_Corda_usada_pra_pular/20210203124542_601ac5265dbc0.mp4,20210203124542_601ac5265dbc0.npy,vlisbrasil,1360,Corda usada pra pular
../dataset/raw_data/vlibrasil/1360_Corda_usada_pra_pular/20210613125649_60c62ac1abda0.mp4,20210613125649_60c62ac1abda0.npy,vlisbrasil,1360,Corda usada pra pular
../dataset/raw_data/vlibrasil/1360_Corda_usada_pra_pular/20210623034317_60d380c5e5633.mp4,20210623034317_60d380c5e5633.npy,vlisbrasil,1360,Corda usada pra pular
../dataset/raw_data/vlibrasil/1361_Corda/20210203124749_601ac5a55ec9f.mp4,20210203124749_601ac5a55ec9f.npy,vlisbrasil,1361,Corda
../dataset/raw_data/vlibrasil/1361_Corda/20210407084544_606d9b68b930a.mp4,20210407084544_606d9b68b930a.npy,vlisbrasil,1361,Corda
../dataset/raw_data/vlibrasil/1361_Corda/20210613125630_60c62aae57dae.mp4,20210613125630_60c62aae57dae.npy,vlisbrasil,1361,Corda
../dataset/raw_data/vlibrasil/1362_Corte_de_Cabelo/20210203124751_601ac5a7b1f01.mp4,20210203124751_601ac5a7b1f01.npy,vlisbrasil,1362,Corte de Cabelo
../dataset/raw_data/vlibrasil/1362_Corte_de_Cabelo/20210411080504_6072d7e032b60.mp4,20210411080504_6072d7e032b60.npy,vlisbrasil,1362,Corte de Cabelo
../dataset/raw_data/vlibrasil/1362_Corte_de_Cabelo/20210613111924_60c613ece27ca.mp4,20210613111924_60c613ece27ca.npy,vlisbrasil,1362,Corte de Cabelo
../dataset/raw_data/vlibrasil/1363_Cristo/20210203124754_601ac5aaf3270.mp4,20210203124754_601ac5aaf3270.npy,vlisbrasil,1363,Cristo
../dataset/raw_data/vlibrasil/1363_Cristo/20210407084613_606d9b852f08c.mp4,20210407084613_606d9b852f08c.npy,vlisbrasil,1363,Cristo
../dataset/raw_data/vlibrasil/1363_Cristo/20210613125847_60c62b37d5395.mp4,20210613125847_60c62b37d5395.npy,vlisbrasil,1363,Cristo
../dataset/raw_data/vlibrasil/1366_Diminuir/20210203125148_601ac694bc918.mp4,20210203125148_601ac694bc918.npy,vlisbrasil,1366,Diminuir
../dataset/raw_data/vlibrasil/1366_Diminuir/20210407085054_606d9c9e121d0.mp4,20210407085054_606d9c9e121d0.npy,vlisbrasil,1366,Diminuir
../dataset/raw_data/vlibrasil/1366_Diminuir/20210613010411_60c62c7b6f834.mp4,20210613010411_60c62c7b6f834.npy,vlisbrasil,1366,Diminuir
../dataset/raw_data/vlibrasil/1367_Deixar/20210203125151_601ac6979c1bf.mp4,20210203125151_601ac6979c1bf.npy,vlisbrasil,1367,Deixar
../dataset/raw_data/vlibrasil/1367_Deixar/20210410082252_6072334cc40e6.mp4,20210410082252_6072334cc40e6.npy,vlisbrasil,1367,Deixar
../dataset/raw_data/vlibrasil/1367_Deixar/20210613010134_60c62bde24370.mp4,20210613010134_60c62bde24370.npy,vlisbrasil,1367,Deixar
../dataset/raw_data/vlibrasil/1368_Em_marcha_andar/20210203125529_601ac771997b2.mp4,20210203125529_601ac771997b2.npy,vlisbrasil,1368,Em marcha (andar)
../dataset/raw_data/vlibrasil/1368_Em_marcha_andar/20210411080616_6072d82862925.mp4,20210411080616_6072d82862925.npy,vlisbrasil,1368,Em marcha (andar)
../dataset/raw_data/vlibrasil/1368_Em_marcha_andar/20210613011041_60c62e0132744.mp4,20210613011041_60c62e0132744.npy,vlisbrasil,1368,Em marcha (andar)
../dataset/raw_data/vlibrasil/1369_Endereço/20210203125530_601ac7722bbeb.mp4,20210203125530_601ac7722bbeb.npy,vlisbrasil,1369,Endereço
../dataset/raw_data/vlibrasil/1369_Endereço/20210616020023_60ca2e27c645d.mp4,20210616020023_60ca2e27c645d.npy,vlisbrasil,1369,Endereço
../dataset/raw_data/vlibrasil/1369_Endereço/20210623041252_60d387b4cfbfc.mp4,20210623041252_60d387b4cfbfc.npy,vlisbrasil,1369,Endereço
